timestamp_utc,timestamp_et,region_id,source,rto,zone,pjm_actual_load_mw,pjm_forecast_load_mw,pjm_load_forecast_error_mw,pjm_load_forecast_error_pct,pjm_net_generation_mw,pjm_interchange_mw,dom_load_mw,load_peak_percentile_30d,load_peak_percentile_90d,is_top_5pct_load_90d,is_top_1pct_load_90d,reserve_margin_pct,emergency_alert,dom_rt_lmp,dom_da_lmp,dom_rt_da_spread,dom_energy_component,dom_congestion_component,dom_loss_component,western_hub_rt_lmp,western_hub_da_lmp,dom_basis_to_western_hub,is_negative_rt_lmp,is_negative_da_lmp,is_top_5pct_rt_lmp_90d,is_top_1pct_rt_lmp_90d,rolling_rt_lmp_percentile_30d,rolling_rt_lmp_percentile_90d,rolling_congestion_percentile_90d,is_top_5pct_congestion_90d,iad_temperature_f,iad_dewpoint_f,iad_relative_humidity,iad_wind_speed,iad_cloud_cover,iad_precipitation,iad_apparent_temperature_f,iad_cooling_degree_hour,iad_heating_degree_hour,iad_temp_rolling_3h,iad_temp_rolling_24h,iad_cooling_degree_rolling_24h,hour,day_of_week,month,is_weekend,date,forecast_origin_utc,forecast_origin_et,target_timestamp_utc,target_timestamp_et,actual_lmp,pjm_day_ahead_lmp_for_target,reference_lmp_t_minus_1,persistence_origin_lmp,daily_persistence_origin_minus_24,lmp_t_minus_1,lmp_t_minus_24,load_t_minus_1,load_t_minus_24,congestion_t_minus_1,congestion_t_minus_24,temp_t_minus_1,temp_t_minus_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend_binary,lmp_sma_24,lmp_sma_6,load_sma_24,load_sma_6,congestion_sma_24,congestion_sma_6,split,target_pjm_forecast_load_mw,target_dom_da_lmp,target_load_x_congestion_t_minus_1,target_load_x_hour_sin,target_load_x_hour_cos,temp_t_minus_1_squared,congestion_t_minus_1_squared,target_forecast_load_squared,ln_target_dom_da_lmp,load_congestion_squared_over_lmp_forecast,ridge_v0_1_2_same_rows,ridge_v0_1_3
2025-09-19 20:00:00+00:00,2025-09-19 16:00:00-04:00,PJM_DOM,merged,PJM,DOM,120036.0,119710.0,326.0,0.27232478489683404,121183.0,268.0,18858.872,1.0,0.7412037037037037,False,False,,,221.477416,125.969247,95.50816900000001,85.41,133.615912,2.451504,105.868903,81.565283,115.608513,False,False,True,False,0.9972222222222222,0.9680555555555556,0.9893518518518518,True,83.3,61.1,47.0,3.3,19.0,0.0,86.3,18.299999999999997,0.0,83.03333333333332,71.875,173.2,16,Friday,9,False,2025-09-19,2025-09-19 20:00:00+00:00,2025-09-19 16:00:00-04:00,2025-09-20 20:00:00+00:00,2025-09-20 16:00:00-04:00,42.49041,65.366523,123.869662,221.477416,63.443159,123.869662,63.443159,18526.795,16990.045,31.113885,0.452357,83.3,79.8,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,78.5989815,112.40659350000003,14977.709499999999,16680.936999999998,13.551613666666661,25.712968666666672,train,104253.0,65.366523,3243715.852905,-90285.74642073906,-52126.500000000044,6938.889999999999,968.073839793225,10868688009.0,4.18001024667354,160964543492.50323,67.47452379980007,68.80567389543883
2025-09-19 21:00:00+00:00,2025-09-19 17:00:00-04:00,PJM_DOM,merged,PJM,DOM,122305.0,120184.0,2121.0,1.7647939825600745,122909.0,879.0,18964.095,1.0,0.7703703703703704,False,False,,,194.993242,172.324363,22.668879000000004,81.42,110.757994,2.819414,98.595068,113.490685,96.39817400000001,False,False,True,False,0.9930555555555556,0.9574074074074074,0.9773148148148149,True,82.6,61.7,49.0,2.9,10.0,0.0,85.4,17.599999999999994,0.0,83.06666666666665,72.00416666666666,176.29999999999995,17,Friday,9,False,2025-09-19,2025-09-19 21:00:00+00:00,2025-09-19 17:00:00-04:00,2025-09-20 21:00:00+00:00,2025-09-20 17:00:00-04:00,60.964229,79.440084,221.477416,194.993242,78.567591,221.477416,78.567591,18858.872,17292.526,133.615912,3.500726,83.3,79.5,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,85.18374220833333,143.6465295,15055.577291666666,17361.645833333332,19.100095124999992,47.30399683333334,train,105145.0,79.440084,14049045.067240002,-101562.27100516409,-27213.52849730453,6938.889999999999,17853.211939591747,11055471025.0,4.375003077138171,2484585329760.485,97.08275883579309,98.94998869780832
2025-09-19 22:00:00+00:00,2025-09-19 18:00:00-04:00,PJM_DOM,merged,PJM,DOM,122368.0,117253.0,5115.0,4.3623617306167,121824.0,619.0,18479.788,1.0,0.7708333333333334,False,False,,,98.153369,156.176625,-58.023256,73.01,22.030359,3.113844,84.42164,121.746733,13.731729000000001,False,False,False,False,0.9569444444444445,0.8921296296296296,0.9060185185185186,False,81.3,66.1,60.0,1.2,6.0,0.0,86.8,16.299999999999997,0.0,82.39999999999998,72.14166666666667,179.59999999999997,18,Friday,9,False,2025-09-19,2025-09-19 22:00:00+00:00,2025-09-19 18:00:00-04:00,2025-09-20 22:00:00+00:00,2025-09-20 18:00:00-04:00,78.580976,95.110555,194.993242,98.153369,209.211417,194.993242,209.211417,18964.095,17258.381,110.757994,19.670636,82.6,78.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,90.034811,161.4390595,15125.226,17939.391333333333,23.56914795833332,63.07716733333334,train,103471.0,95.110555,11460240.397173999,-103471.0,-1.9007314343186368e-11,6822.759999999999,12267.333234904036,10706247841.0,4.555039951825813,1380888903035.1978,104.23158554234443,113.65639940940632
2025-09-19 23:00:00+00:00,2025-09-19 19:00:00-04:00,PJM_DOM,merged,PJM,DOM,118519.0,112910.0,5609.0,4.967673368169338,118977.0,94.0,17730.758,0.9944444444444445,0.7212962962962963,False,False,,,61.207564,107.678972,-46.471408000000004,46.62,12.886173,1.700557,52.850961,86.64227,8.356603,False,False,False,False,0.8777777777777778,0.7865740740740741,0.8759259259259259,False,78.3,66.2,67.0,0.8,8.0,0.0,84.0,13.299999999999997,0.0,80.7333333333333,72.29166666666666,183.2,19,Friday,9,False,2025-09-19,2025-09-19 23:00:00+00:00,2025-09-19 19:00:00-04:00,2025-09-20 23:00:00+00:00,2025-09-20 19:00:00-04:00,74.441912,78.93519,98.153369,61.207564,80.466395,98.153369,80.466395,18479.788,16944.382,22.030359,9.648563,81.3,74.7,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,85.40739233333333,167.680352,15176.117958333334,18306.4145,23.667469749999995,64.77100250000001,train,100618.0,78.93519,2216650.661862,-97189.52478955348,26041.854680125387,6609.69,485.336717668881,10123981924.0,4.368627136024563,62247777660.80302,76.92610334002447,76.77406292617191
2025-09-20 00:00:00+00:00,2025-09-19 20:00:00-04:00,PJM_DOM,merged,PJM,DOM,113266.0,108956.0,4310.0,3.955725246888652,114361.0,79.0,16937.204,0.9722222222222222,0.6578703703703703,False,False,,,61.034466,70.834024,-9.799557999999998,47.27,12.344964,1.421168,53.102793,59.781339,7.9316730000000035,False,False,False,False,0.875,0.7851851851851852,0.8736111111111111,False,75.2,65.6,72.0,1.7,6.0,0.0,80.3,10.200000000000003,0.0,78.26666666666665,72.42083333333333,186.29999999999998,20,Friday,9,False,2025-09-19,2025-09-20 00:00:00+00:00,2025-09-19 20:00:00-04:00,2025-09-21 00:00:00+00:00,2025-09-20 20:00:00-04:00,181.457966,64.962401,61.207564,61.034466,85.90245,61.207564,85.90245,17730.758,16532.812,12.886173,11.799555,78.3,72.1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,84.60494104166666,132.17133400000003,15208.883625,18403.56,23.80237016666666,55.12954783333334,train,97851.0,64.962401,1260924.914223,-84741.4517857111,48925.50000000001,6130.889999999999,166.053454585929,9574818201.0,4.17380865637727,24474644022.290367,60.331833877914335,60.15708025351994
2025-09-20 01:00:00+00:00,2025-09-19 21:00:00-04:00,PJM_DOM,merged,PJM,DOM,108756.0,103076.0,5680.0,5.510497108929334,111196.0,-51.0,16043.081,0.9361111111111111,0.600462962962963,False,False,,,62.319708,56.527255,5.792453000000002,48.78,12.151813,1.388728,53.832421,50.649676,8.487287000000002,False,False,False,False,0.8847222222222222,0.7944444444444444,0.8722222222222222,False,74.4,64.8,72.0,2.7,60.0,0.0,78.7,9.400000000000006,0.0,75.96666666666665,72.55416666666666,189.49999999999997,21,Friday,9,False,2025-09-19,2025-09-20 01:00:00+00:00,2025-09-19 21:00:00-04:00,2025-09-21 01:00:00+00:00,2025-09-20 21:00:00-04:00,67.239234,55.441104,61.034466,62.319708,77.580977,61.034466,77.580977,16937.204,15734.134,12.344964,18.753603,75.2,71.2,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,83.56877504166665,126.78928650000005,15225.733291666666,18249.585333333333,23.82509554166666,53.79154783333335,train,93351.0,55.441104,1152414.734364,-66009.1251305454,66009.12513054538,5655.040000000001,152.39813616129598,8714409201.0,4.015321268103292,23954424139.520172,54.096933825369796,52.74982304429991
2025-09-20 02:00:00+00:00,2025-09-19 22:00:00-04:00,PJM_DOM,merged,PJM,DOM,103063.0,96377.0,6686.0,6.937339821741702,106424.0,115.0,15116.775,0.8347222222222223,0.49583333333333335,False,False,,,72.701136,49.499456,23.201680000000003,55.98,15.182341,1.542962,62.042488,43.812595,10.658648000000007,False,False,False,False,0.9152777777777777,0.8421296296296297,0.8875,False,73.2,64.0,73.0,1.8,17.0,0.0,77.5,8.200000000000003,0.0,74.26666666666665,72.68333333333334,192.59999999999997,22,Friday,9,False,2025-09-19,2025-09-20 02:00:00+00:00,2025-09-19 22:00:00-04:00,2025-09-21 02:00:00+00:00,2025-09-20 22:00:00-04:00,62.12393,51.981936,62.319708,72.701136,81.284596,62.319708,81.284596,16043.081,14743.154,12.151813,19.156056,74.4,70.1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,82.93288883333334,116.53096083333337,15238.606083333334,17835.633,23.550020958333324,50.63120250000001,train,88120.0,51.981936,1070817.76156,-44060.00000000004,76314.1585814847,5535.360000000001,147.666559186969,7765134400.0,3.95089627361403,22058637417.28221,52.56755560355302,52.0547596837323
2025-09-20 03:00:00+00:00,2025-09-19 23:00:00-04:00,PJM_DOM,merged,PJM,DOM,96797.0,89795.0,7002.0,7.7977615680160355,100262.0,221.0,14252.283,0.6916666666666667,0.3662037037037037,False,False,,,77.085385,40.649278,36.436107,59.62,15.667539,1.795347,65.860968,36.071348,11.224417000000003,False,False,False,False,0.9236111111111112,0.8513888888888889,0.8888888888888888,False,72.0,64.4,77.0,1.1,34.0,0.0,76.7,7.0,0.0,73.19999999999999,72.79166666666667,195.2,23,Friday,9,False,2025-09-19,2025-09-20 03:00:00+00:00,2025-09-19 23:00:00-04:00,2025-09-21 03:00:00+00:00,2025-09-20 23:00:00-04:00,44.992322,42.825807,72.701136,77.085385,62.924878,72.701136,62.924878,15116.775,13866.977,15.182341,11.360152,73.2,69.4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,82.57524466666666,91.73491416666668,15254.173624999998,17211.950166666666,23.38444949999999,30.89227400000001,train,82855.0,42.825807,1257932.863555,-21444.451981969425,80031.78433718074,5358.240000000001,230.50347824028097,6864951025.0,3.757140888165735,36949568497.60431,45.58244589066775,45.8743690164729
2025-09-20 04:00:00+00:00,2025-09-20 00:00:00-04:00,PJM_DOM,merged,PJM,DOM,91051.0,84378.0,6673.0,7.908459551067813,95244.0,489.0,13539.378,0.5444444444444444,0.2490740740740741,False,False,,,77.656634,41.388632,36.268001999999996,59.67,15.673436,2.312364,65.111713,37.092807,12.544921000000002,False,False,False,False,0.9277777777777778,0.8546296296296296,0.8888888888888888,False,70.8,64.8,82.0,0.9,64.0,0.0,75.9,5.799999999999997,0.0,71.99999999999999,72.8875,197.5,0,Saturday,9,True,2025-09-20,2025-09-20 04:00:00+00:00,2025-09-20 00:00:00-04:00,2025-09-21 04:00:00+00:00,2025-09-21 00:00:00-04:00,48.052418,40.048118,77.085385,77.656634,35.225551,77.085385,35.225551,14252.283,13195.464,15.667539,4.079603,72.0,68.5,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,83.16526579166667,72.08360466666669,15270.228041666667,16426.648166666666,23.563923958333323,15.043864833333343,train,78847.0,40.048118,1235338.447533,0.0,78847.0,5184.0,245.47177831652098,6216849409.0,3.6900816811493207,38105687761.73808,46.68991421174131,43.978655422394304
2025-09-20 05:00:00+00:00,2025-09-20 01:00:00-04:00,PJM_DOM,merged,PJM,DOM,87050.0,80421.0,6629.0,8.24287188669626,90701.0,-29.0,12962.088,0.42777777777777776,0.17546296296296296,False,False,,,99.684387,36.909542,62.774845,72.55,24.127609,3.004278,80.953018,33.147704,18.731369,False,False,False,False,0.9569444444444445,0.8944444444444445,0.9106481481481481,False,69.2,65.2,87.0,1.7,59.0,0.0,74.1,4.200000000000003,0.0,70.66666666666664,72.95833333333333,199.2,1,Saturday,9,True,2025-09-20,2025-09-20 05:00:00+00:00,2025-09-20 01:00:00-04:00,2025-09-21 05:00:00+00:00,2025-09-21 01:00:00-04:00,50.5428,34.577799,77.656634,99.684387,27.096164,77.656634,27.096164,13539.378,12639.615,15.673436,0.724472,70.8,67.5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,84.93322758333333,68.66748216666669,15284.557791666666,15603.246500000001,24.047000333333326,13.984377666666674,train,75829.0,34.577799,1188500.978444,19625.989371079046,73245.18948167376,5012.639999999999,245.656596046096,5750037241.0,3.5432118287210423,40850910601.98324,43.095895019605436,40.15621649504376
2025-09-20 06:00:00+00:00,2025-09-20 02:00:00-04:00,PJM_DOM,merged,PJM,DOM,83217.0,77262.0,5955.0,7.707540576221169,87559.0,48.0,12559.5,0.325,0.12083333333333333,False,False,,,44.380785,32.641856,11.738929000000006,35.17,7.754827,1.453458,38.327112,29.392495,6.053673000000003,False,False,False,False,0.7944444444444444,0.6342592592592593,0.8375,False,68.5,65.4,90.0,7.6,61.0,0.0,71.0,3.5,0.0,69.49999999999999,73.06666666666668,201.79999999999995,2,Saturday,9,True,2025-09-20,2025-09-20 06:00:00+00:00,2025-09-20 02:00:00-04:00,2025-09-21 06:00:00+00:00,2025-09-21 02:00:00-04:00,33.423753,30.006908,99.684387,44.380785,23.42506,99.684387,23.42506,12962.088,12267.817,24.127609,0.499537,69.2,65.9,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,87.95773687500001,75.08028600000002,15297.994166666665,14808.468166666667,25.022131041666658,15.857950333333342,train,73368.0,30.006908,1770194.417112,36683.99999999999,63538.5518248567,4788.64,582.141516056881,5382863424.0,3.4014276218215223,104428895985.36755,43.13652395588714,39.86103936121326
2025-09-20 07:00:00+00:00,2025-09-20 03:00:00-04:00,PJM_DOM,merged,PJM,DOM,80440.0,75038.0,5402.0,7.199019163623764,85099.0,236.0,12343.635,0.24861111111111112,0.09027777777777778,False,False,,,31.228885,30.421281,0.8076039999999978,24.96,5.23467,1.039216,27.152504,27.583746,4.076380999999998,False,False,False,False,0.625,0.40555555555555556,0.8037037037037037,False,68.6,63.6,84.0,6.6,52.0,0.0,70.7,3.5999999999999943,0.0,68.76666666666665,73.24166666666666,205.39999999999998,3,Saturday,9,True,2025-09-20,2025-09-20 07:00:00+00:00,2025-09-20 03:00:00-04:00,2025-09-21 07:00:00+00:00,2025-09-21 03:00:00-04:00,27.736845,26.238091,44.380785,31.228885,24.437282,44.380785,24.437282,12559.5,12103.605,7.754827,-0.204086,68.5,64.4,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,88.83089208333332,72.30467250000002,15310.147625,14078.850833333336,25.324434791666658,15.09292750000001,train,71621.0,26.238091,555408.4645669999,50643.69477536171,50643.69477536172,4692.25,60.137341799929,5129567641.0,3.2672122099049776,11756898110.943834,32.56877317507683,29.892851639468038
2025-09-20 08:00:00+00:00,2025-09-20 04:00:00-04:00,PJM_DOM,merged,PJM,DOM,78578.0,73754.0,4824.0,6.540662201372129,82923.0,219.0,12223.563,0.19027777777777777,0.06898148148148148,False,False,,,41.921409,30.505113,11.416295999999996,32.01,8.560839,1.351403,35.44659,27.438641,6.4748189999999965,False,False,False,False,0.7805555555555556,0.6060185185185185,0.8462962962962963,False,67.5,63.3,87.0,5.8,34.0,0.0,69.8,2.5,0.0,68.19999999999999,73.42916666666666,207.89999999999998,4,Saturday,9,True,2025-09-20,2025-09-20 08:00:00+00:00,2025-09-20 04:00:00-04:00,2025-09-21 08:00:00+00:00,2025-09-21 04:00:00-04:00,31.163127,25.831295,31.228885,41.921409,25.10587,31.228885,25.10587,12343.635,12147.29,5.23467,-0.041359,68.6,63.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,89.11387554166667,67.12286866666669,15320.148874999999,13462.2765,25.551049624999994,13.940070333333344,train,70804.0,25.831295,370635.57468,61318.06268955339,35402.00000000001,4705.959999999999,27.401770008900005,5013206416.0,3.251586741352362,5317996221.9615345,30.545947281404658,29.2966236941977
2025-09-20 09:00:00+00:00,2025-09-20 05:00:00-04:00,PJM_DOM,merged,PJM,DOM,77442.0,74069.0,3373.0,4.553861939542859,82453.0,211.0,12286.266,0.14722222222222223,0.052314814814814814,False,False,,,31.588825,33.576986,-1.988160999999998,26.6,3.947066,1.045093,28.1605,29.876557,3.428325000000001,False,False,False,False,0.6375,0.41388888888888886,0.7796296296296297,False,66.3,63.4,90.0,2.5,55.0,0.0,70.0,1.2999999999999972,0.0,67.46666666666665,73.59166666666665,209.19999999999996,5,Saturday,9,True,2025-09-20,2025-09-20 09:00:00+00:00,2025-09-20 05:00:00-04:00,2025-09-21 09:00:00+00:00,2025-09-21 05:00:00-04:00,23.980523,28.48722,41.921409,31.588825,28.50055,41.921409,28.50055,12223.563,12548.116,8.560839,1.122161,67.5,62.4,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,89.814523,61.99291416666669,15323.326916666667,12980.0745,25.909474541666658,12.836486666666675,train,70933.0,28.48722,607245.992787,68516.01663616249,18358.811326257102,4556.25,73.287964383921,5031490489.0,3.3494555656511866,12944320146.222385,33.71886891118603,33.57030268405532
2025-09-20 10:00:00+00:00,2025-09-20 06:00:00-04:00,PJM_DOM,merged,PJM,DOM,77491.0,75485.0,2006.0,2.6574816188646753,82317.0,96.0,12458.862,0.15,0.05324074074074074,False,False,,,33.470616,38.283458,-4.812842000000003,27.31,5.085448,1.075168,29.347739,33.780827,4.122876999999999,False,False,False,False,0.6708333333333333,0.4546296296296296,0.8013888888888889,False,65.6,63.6,93.0,4.3,5.0,0.0,68.6,0.5999999999999943,0.0,66.46666666666665,73.67916666666666,209.79999999999998,6,Saturday,9,True,2025-09-20,2025-09-20 10:00:00+00:00,2025-09-20 06:00:00-04:00,2025-09-21 10:00:00+00:00,2025-09-21 06:00:00-04:00,36.000335,32.526055,31.588825,33.470616,113.159618,31.588825,113.159618,12286.266,13279.892,3.947066,30.046982,66.3,63.5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,89.94320112499999,54.41015416666669,15312.416500000001,12652.404999999999,26.027178916666657,10.883074500000008,train,71976.0,32.526055,284094.022416,71976.0,4.407258900771495e-12,4395.69,15.579330008356,5180544576.0,3.482041460459755,2481377270.3914666,35.256156873144214,35.98690265648624
2025-09-20 11:00:00+00:00,2025-09-20 07:00:00-04:00,PJM_DOM,merged,PJM,DOM,78540.0,77075.0,1465.0,1.90074602659747,83013.0,58.0,12648.372,0.19305555555555556,0.0699074074074074,False,False,,,101.563868,38.369507,63.194361,71.81,26.93555,2.815818,82.838816,34.437285,18.725052000000005,False,False,False,False,0.9611111111111111,0.8976851851851851,0.9180555555555555,False,65.2,63.5,94.0,5.5,0.0,0.0,67.7,0.20000000000000284,0.0,65.69999999999997,73.74999999999999,209.99999999999994,7,Saturday,9,True,2025-09-20,2025-09-20 11:00:00+00:00,2025-09-20 07:00:00-04:00,2025-09-21 11:00:00+00:00,2025-09-21 07:00:00-04:00,36.020914,36.033537,33.470616,101.563868,125.139359,33.470616,125.139359,12458.862,13686.372,5.085448,32.458586,65.6,63.5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,86.62282604166666,47.04581783333335,15278.206916666664,12472.319000000001,24.987114999999992,9.118409833333343,train,73267.0,36.033537,372595.518616,70770.48751472117,-18962.89497752638,4303.36,25.861781360704004,5368053289.0,3.5844500881349926,3852728098.624512,37.599187794529826,39.88083160932153
2025-09-20 12:00:00+00:00,2025-09-20 08:00:00-04:00,PJM_DOM,merged,PJM,DOM,80007.0,80107.0,-100.0,-0.12483303581459798,84321.0,33.0,12962.424,0.23194444444444445,0.08425925925925926,False,False,,,25.399215,31.892313,-6.493098,21.34,3.420797,0.636751,22.794442,29.247599,2.6047730000000016,False,False,False,False,0.45694444444444443,0.2462962962962963,0.7648148148148148,False,65.8,60.5,83.0,5.9,0.0,0.0,66.9,0.7999999999999972,0.0,65.53333333333332,73.775,210.59999999999997,8,Saturday,9,True,2025-09-20,2025-09-20 12:00:00+00:00,2025-09-20 08:00:00-04:00,2025-09-21 12:00:00+00:00,2025-09-21 08:00:00-04:00,47.05552,30.414165,101.563868,25.399215,34.042136,101.563868,34.042136,12648.372,13904.928,26.93555,3.388867,65.2,65.2,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,85.64051391666665,47.35906466666668,15234.956916666668,12420.033000000001,24.756988499999995,9.58640000000001,train,76042.0,30.414165,2048233.0931,65854.30375457629,-38020.999999999985,4251.04,725.5238538025,5782385764.0,3.4149084538367136,137937661733.27438,41.75752430078887,46.44404925203828
2025-09-20 13:00:00+00:00,2025-09-20 09:00:00-04:00,PJM_DOM,merged,PJM,DOM,82174.0,83632.0,-1458.0,-1.743351827051846,86274.0,-13.0,13479.624,0.3,0.11064814814814815,False,False,,,35.457884,31.925792,3.5320919999999987,27.54,7.206633,0.714584,30.498041,29.126245,4.959842999999999,False,False,False,False,0.7138888888888889,0.5027777777777778,0.8314814814814815,False,65.4,57.5,76.0,7.4,59.0,1.8,64.7,0.4000000000000057,0.0,65.46666666666665,73.65416666666665,207.69999999999996,9,Saturday,9,True,2025-09-20,2025-09-20 13:00:00+00:00,2025-09-20 09:00:00-04:00,2025-09-21 13:00:00+00:00,2025-09-21 09:00:00-04:00,44.924191,30.650482,25.399215,35.457884,36.422942,25.399215,36.422942,12962.424,14243.896,3.420797,4.544505,65.8,68.3,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,85.28039220833332,44.19546966666669,15195.685916666667,12487.187,24.758318916666664,8.864061666666677,train,79445.0,30.650482,271765.217665,56176.09823136527,-56176.098231365264,4329.639999999999,11.701852115208998,6311508025.0,3.422648388196579,2409630410.787825,31.311968436245532,36.15343399393597
2025-09-20 14:00:00+00:00,2025-09-20 10:00:00-04:00,PJM_DOM,merged,PJM,DOM,84792.0,87223.0,-2431.0,-2.7871089047613586,88475.0,224.0,14030.418,0.36944444444444446,0.14351851851851852,False,False,,,34.770071,37.07311,-2.3030389999999983,25.97,8.218959,0.585279,29.521279,32.473431,5.248792000000002,False,False,False,False,0.7,0.4861111111111111,0.8430555555555556,False,64.8,58.5,80.0,8.6,91.0,12.2,64.0,0.0,0.20000000000000284,65.33333333333331,73.33333333333333,200.2,10,Saturday,9,True,2025-09-20,2025-09-20 14:00:00+00:00,2025-09-20 10:00:00-04:00,2025-09-21 14:00:00+00:00,2025-09-21 10:00:00-04:00,38.711493,36.27389,35.457884,34.770071,34.0378,35.457884,34.0378,13479.624,14774.619,7.206633,4.069743,65.4,72.5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,85.24018145833334,44.90030283333335,15163.841249999998,12676.5185,24.86924091666666,9.192722166666677,train,82828.0,36.27389,596910.998124,41413.99999999999,-71731.15214465749,4277.160000000001,51.935559196689,6860477584.0,3.591098198715583,9822567683.846148,36.97301210517667,40.44477509120541
2025-09-20 15:00:00+00:00,2025-09-20 11:00:00-04:00,PJM_DOM,merged,PJM,DOM,87795.0,90502.0,-2707.0,-2.991094119466973,91259.0,367.0,14725.819,0.45694444444444443,0.19305555555555556,False,False,,,44.576588,44.347662,0.2289260000000013,33.07,10.69881,0.811945,37.56731,38.070303,7.009278000000002,False,False,False,False,0.7930555555555555,0.6361111111111111,0.862037037037037,False,62.9,60.0,90.0,7.4,61.0,3.1,63.2,0.0,2.1000000000000014,64.36666666666665,72.78333333333333,189.09999999999997,11,Saturday,9,True,2025-09-20,2025-09-20 15:00:00+00:00,2025-09-20 11:00:00-04:00,2025-09-21 15:00:00+00:00,2025-09-21 11:00:00-04:00,46.220816,41.160562,34.770071,44.576588,88.238062,34.770071,88.238062,14030.418,15497.622,8.218959,16.118971,64.8,76.1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,85.27069275,43.708413166666695,15132.832875,12977.661,25.042124916666655,9.135742166666676,train,86222.0,41.160562,708655.082898,22315.895706829568,-83284.05659429604,4199.04,67.551287043681,7434233284.0,3.7174805649056752,12200805871.337988,39.82813788752002,41.869180872102596
2025-09-20 16:00:00+00:00,2025-09-20 12:00:00-04:00,PJM_DOM,merged,PJM,DOM,91436.0,93912.0,-2476.0,-2.63651077604566,94384.0,284.0,15327.886,0.5666666666666667,0.26064814814814813,False,False,,,114.52781,51.938255,62.589555000000004,78.75,33.826026,1.955951,89.888208,44.112489,24.639601999999996,False,False,False,False,0.9680555555555556,0.9138888888888889,0.9328703703703703,False,65.6,60.9,85.0,5.3,91.0,1.5,67.1,0.5999999999999943,0.0,64.43333333333331,72.225,175.69999999999996,12,Saturday,9,True,2025-09-20,2025-09-20 16:00:00+00:00,2025-09-20 12:00:00-04:00,2025-09-21 16:00:00+00:00,2025-09-21 12:00:00-04:00,155.586395,44.590062,44.576588,114.52781,60.705614,44.576588,60.705614,14725.819,16277.649,10.69881,11.867348,62.9,79.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,83.45146466666667,45.87304033333336,15100.674416666667,13384.253166666667,24.81628487499999,10.261032833333344,train,89595.0,44.590062,958559.88195,1.0972222996960711e-11,-89595.0,3956.41,114.46453541609999,8027264025.0,3.7975110090847073,20606319122.94712,43.19501161528107,41.2306535548234
